[127055.0, 138.0, 158.0, 7.0, 930.0, 148.0, 1353.0, 0.4642857142857143]	127055,138,158,7,930,148,1353,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 7 6 9 11 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[128511.0, 138.0, 141.0, 7.0, 941.0, 140.0, 1357.0, 0.4642857142857143]	128511,138,141,7,941,140,1357,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 10 5 10 6 7 5 2 9 2 5 10 11 9 11 7 9 7 5 1 6 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 6 4 0  
[130994.0, 112.0, 137.0, 5.0, 920.0, 161.0, 1316.0, 0.35]	130994,112,137,5,920,161,1316,0.35	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 11 7 0  R3: 0 1 4 7 5 2 9 6 8 6 3 6 7 10 6 4 1 6 7 3 6 10 4 0  R4: 0 5 10 6 2 5 1 8 2 5 10 11 9 7 3 5 11 5 7 1 2 4 6 0  R5: 0 4 3 9 7 0  
[133567.0, 97.0, 137.0, 8.0, 863.0, 144.0, 1376.0, 0.46875]	133567,97,137,8,863,144,1376,0.46875	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 9 7 6 10 1 6 2 4 3 6 10 0  R3: 0 11 6 0  R4: 0 10 6 2 5 7 2 9 2 5 10 7 9 11 3 5 7 4 0  R5: 0 5 1 0  R6: 0 11 7 0  R7: 0 1 5 10 1 8 4 0  R8: 0 7 3 0  
[133489.0, 138.0, 153.0, 9.0, 933.0, 137.0, 1361.0, 0.5]	133489,138,153,9,933,137,1361,0.5	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 10 6 5 10 7 5 2 9 2 5 10 11 9 11 7 6 5 1 0  R4: 0 9 7 0  R5: 0 2 1 5 8 0  R6: 0 11 7 0  R7: 0 1 4 0  R8: 0 3 4 0  R9: 0 6 4 0  
[126662.0, 138.0, 158.0, 7.0, 938.0, 152.0, 1341.0, 0.4285714285714286]	126662,138,158,7,938,152,1341,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 7 1 6 4 0  R4: 0 2 1 8 5 0  R5: 0 1 4 11 7 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[130783.0, 96.0, 97.0, 6.0, 945.0, 173.0, 1268.0, 0.29166666666666663]	130783,96,97,6,945,173,1268,0.29166666666666663	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 7 1 10 6 5 1 2 6 4 3 6 10 0  R3: 0 10 5 6 2 1 11 5 8 10 7 9 11 9 5 7 0  R4: 0 1 5 4 7 2 9 2 11 6 5 0  R5: 0 7 3 0  R6: 0 3 4 0  
[131416.0, 115.0, 164.0, 7.0, 907.0, 155.0, 1344.0, 0.3571428571428571]	131416,115,164,7,907,155,1344,0.3571428571428571	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 9 7 6 10 1 6 2 4 3 6 10 0  R3: 0 10 6 0  R4: 0 2 5 7 2 9 2 5 10 7 0  R5: 0 1 5 10 1 11 7 8 4 11 6 0  R6: 0 7 3 0  R7: 0 9 11 3 5 7 5 1 4 0  
[130025.0, 96.0, 141.0, 7.0, 916.0, 151.0, 1315.0, 0.4285714285714286]	130025,96,141,7,916,151,1315,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 9 7 6 10 1 6 7 4 3 10 6 10 0  R3: 0 10 5 6 7 5 2 9 2 5 10 11 9 6 11 7 5 7 5 1 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 2 6 0  
[133642.0, 145.0, 164.0, 6.0, 1136.0, 155.0, 1172.0, 0.29166666666666663]	133642,145,164,6,1136,155,1172,0.29166666666666663	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 9 6 5 10 6 1 2 6 7 4 6 10 0  R3: 0 5 9 1 8 0  R4: 0 10 6 0  R5: 0 2 7 2 9 5 0  R6: 0 5 1 10 11 7 4 2 10 11 9 6 3 7 5 1 10 7 3 4 3 11 10 0  
