[1075082.625, 67190.3671875]
[1055314.125, 63284.71484375]
[1153468.25, 56871.84375]
[1047516.625, 68709.7421875]
[1118626.75, 63131.28515625]
[1133331.75, 67977.546875]
[1084096.875, 68790.4765625]
[992960.625, 73780.0]
[1096448.75, 60307.0]
[1196235.25, 61538.14453125]
[1064958.75, 78797.5390625]
[1063729.0, 58379.0]
[1090576.875, 70375.953125]
[1074483.25, 67958.1328125]
[1062286.5, 63106.0]
[1045956.5, 61115.0]
[1029977.1875, 69766.0859375]
[1069942.75, 73755.0]
[1131623.125, 62294.85546875]
[1070323.25, 70796.0]
[1018596.375, 60789.0]
[1142341.25, 61883.0]
[1037226.6875, 68510.7421875]
[1032355.3125, 69587.21875]
[1053246.125, 69103.4765625]
[1034493.6875, 72681.0]
[1071822.375, 59544.0]
[1081568.5, 60981.0]
[1030911.0, 60620.0]
[1138236.375, 62811.28515625]
[1111525.875, 65994.453125]
[1051839.0, 51679.234375]
[1064716.25, 58402.0]
[1065105.5, 65056.28515625]
[1045292.875, 55388.33203125]
[1140381.75, 61383.0]
[1025138.0, 73101.0]
[1082000.75, 62131.0]
[1108225.75, 68244.2734375]
[1091370.75, 58555.7890625]
[1101814.375, 66316.453125]
[1068464.375, 63606.4296875]
[1048553.625, 83058.7109375]
[1054512.75, 58101.0]
[1040772.875, 69982.953125]
[1142902.25, 66333.453125]
[1040070.5, 67005.90625]
[1143582.25, 62730.5703125]
[1133194.875, 68950.609375]
[1032984.1875, 85546.4453125]
[1098827.75, 65947.453125]
[1149681.0, 67332.3671875]
[1092678.375, 59214.3671875]
[1039935.625, 69818.0859375]
[1181190.25, 78628.109375]
[1073689.75, 65823.7265625]
[1077572.25, 64103.85546875]
[1060930.25, 67059.6328125]
[1078119.0, 71390.0]
[1067914.875, 66712.90625]
[1002738.875, 71910.0]
[1088077.125, 66248.1796875]
[995173.375, 67246.6328125]
[1060067.75, 80646.109375]
[1111112.375, 62842.5703125]
[1129608.5, 69302.3515625]
[1088677.375, 63323.4296875]
[1129291.875, 72573.0]
[1183538.25, 69044.3515625]
[1046281.5, 69870.0859375]
[1088010.375, 54859.0]
[1160862.75, 78522.765625]
[1024701.6875, 74768.0]
[1179853.375, 63857.14453125]
[1088989.875, 71751.0]
[969253.375, 68365.546875]
[1092370.375, 70485.828125]
[1071577.75, 59344.0]
[1124398.75, 56478.05078125]
[987512.8125, 69478.3515625]
[1087462.5, 65152.2734375]
[1024243.0, 70758.6953125]
[1061096.125, 56415.33203125]
[1047313.5, 63421.0]
[1012803.6875, 72357.0]
[974216.125, 72466.0]
[1084072.75, 60508.0]
[1072449.875, 66406.453125]
[1067713.5, 60132.0]
[1069451.125, 71934.0]
[953557.625, 57281.84375]
[1055647.875, 66011.453125]
[1057904.625, 74644.0]
[1098103.75, 61987.85546875]
[1086178.75, 64203.4296875]
[1060522.25, 60821.0]
[1065257.125, 52966.1171875]
[1081833.875, 64301.14453125]
[1046191.125, 69614.21875]
[1095675.25, 54360.33203125]
[1050464.375, 68059.0]
[1026294.0, 63713.4296875]
[1023451.3125, 62329.0]
[1125610.5, 66506.90625]
[1080147.875, 67061.3671875]
[1119086.25, 60252.0]
[1040208.125, 65170.28515625]
[1063373.0, 83631.5703125]
[1114383.125, 57975.0]
[1074757.375, 60887.0]
[1134287.0, 65093.2734375]
[1091855.75, 56219.33203125]
[1059986.75, 66869.90625]
[1060852.125, 59247.578125]
[1162724.75, 60708.0]
[1147197.875, 66018.1796875]
[1093896.25, 62200.0]
[1129348.0, 53101.0]
[1046174.375, 57325.6328125]
[1086199.625, 68939.4765625]
[1103951.25, 78884.3046875]
[1072329.75, 64861.5703125]
[1058977.375, 61717.0]
[1047027.625, 69530.21875]
[1065468.625, 73445.0]
[1125917.375, 61435.0]
[1137236.75, 66032.453125]
[1124046.75, 69045.609375]
[1115625.125, 48395.0]
[1025178.375, 59798.15625]
[1086345.25, 66496.1796875]
[1105556.5, 70838.0]
[1062884.375, 65450.2734375]
[1135436.375, 53919.0]
[1046795.8125, 64558.85546875]
[1057557.0, 58539.7890625]
[1052325.0, 67804.8203125]
[1094955.25, 62577.5703125]
[1068723.5, 62794.5703125]
[1016214.1875, 64172.14453125]
[1036909.5, 65103.0]
[988249.625, 73867.0]
[1036671.875, 73544.0]
[1018459.8125, 80899.109375]
[1025326.6875, 64250.85546875]
[1118644.5, 54820.33203125]
[1057209.625, 61155.0]
[1107934.375, 62922.28515625]
[1042872.3125, 70319.953125]
[982344.125, 74638.0]
[1146876.25, 63423.4296875]
[1075796.125, 54978.0]
[1068791.25, 69303.3515625]
[1023279.875, 74013.0]
[1086439.875, 57226.6328125]
[1024471.3125, 64108.14453125]
[1132646.875, 59771.0]
[1003070.625, 61743.0]
[1104132.125, 66323.453125]
[1067538.875, 57556.421875]
[1048977.125, 68828.2734375]
[1060497.5, 62346.85546875]
[1012410.1875, 63917.4296875]
[1188702.125, 73882.0]
[1139715.875, 73586.0]
[1132105.25, 59953.0]
[1017731.6875, 62111.0]
[1178306.25, 54379.66796875]
[1017784.875, 67393.90625]
[1020113.0, 62676.85546875]
[1098786.875, 58944.7890625]
[1059956.0, 73144.0]
[1053669.25, 63323.0]
[1088370.875, 62577.0]
[1203133.75, 61958.85546875]
[1043556.125, 58310.2109375]
[1113273.25, 72304.0]
[1112111.25, 78074.234375]
[1119101.0, 58890.578125]
[997956.1875, 60549.0]
[1075720.625, 75495.0]
[1095301.375, 57680.6328125]
[1086788.25, 69682.21875]
[1112167.0, 80766.109375]
[1120796.625, 69798.0859375]
[1112918.75, 69149.3515625]
[1066917.25, 72382.0]
[1049911.75, 69961.21875]
[1098991.75, 47415.0]
[1127937.875, 58596.7890625]
[1058731.625, 70254.828125]
[1077234.25, 71210.0]
[1031610.1875, 72159.0]
[1099122.875, 61112.0]
[1106997.0, 71984.0]
[1084601.375, 61903.14453125]
[1089258.25, 63403.71484375]
[1072061.625, 66122.0]
[1075110.25, 63176.71484375]
[1063495.75, 65590.7265625]
[1061583.625, 66348.1796875]
[1107387.875, 68769.609375]
[1081899.75, 70590.828125]
[1153121.625, 72753.0]
[1033630.125, 76940.0]
[1123603.0, 58253.7890625]
[1050665.875, 64284.14453125]
[1059723.375, 70552.6953125]
[1058094.75, 67087.6328125]
[1045934.3125, 63841.4296875]
[1082856.75, 66637.90625]
[1085888.875, 64947.5703125]
[1028516.1875, 75402.0]
[1034126.5, 58137.0]
[1081506.25, 66022.453125]
[1066471.25, 59637.0]
[1102187.625, 60831.0]
[1071314.375, 69146.3515625]
[1081808.75, 56005.0]
[1060060.875, 65011.81640625]
[1053726.25, 53754.0]
[1036407.6875, 66731.1796875]
[1096402.75, 73410.0]
[1111055.25, 55535.66796875]
[1135098.0, 68122.8671875]
[1106622.75, 75809.0]
[1156773.0, 66772.6328125]
[1131771.25, 65441.7265625]
[1153374.875, 81009.3359375]
[1096136.75, 71112.0]
[1088444.25, 63897.14453125]
[1011155.5, 62785.0]
[1123909.25, 70109.828125]
[1009768.0, 72225.0]
[1116098.75, 72377.0]
[1042503.6875, 83980.859375]
[1133659.5, 75125.0]
[1141279.625, 73005.0]
[1125355.875, 57220.421875]
[1009867.8125, 73186.0]
[1136136.25, 67802.8203125]
[1086683.5, 72287.0]
[1168019.0, 62423.5703125]
[1072338.375, 67888.546875]
[1123667.25, 67007.3671875]
[1121105.625, 64896.28515625]
[1104278.25, 72405.0]
[997654.3125, 75358.0]
[1136254.875, 67610.09375]
[1035346.8125, 69190.3515625]
[1126753.375, 62848.28515625]
[1096761.375, 61047.0]
[1086044.5, 63745.4296875]
[1119792.5, 61195.0]
[1040487.0, 77348.3828125]
[1103732.25, 65303.71484375]
[1172067.375, 67767.0]
[1093845.625, 77362.6953125]
[1134082.25, 63624.4296875]
[1054001.875, 67509.09375]
[1001207.3125, 67414.3671875]
[1078367.25, 72564.0]
[1050889.375, 67903.09375]
[1175369.25, 72113.0]
[1033221.875, 75055.0]
[1056169.5, 63610.14453125]
[1029597.5, 64259.85546875]
[1148710.875, 72986.0]
[1090853.125, 54572.0]
[1097084.0, 64425.85546875]
[1009765.375, 73731.0]
[1039307.875, 77597.921875]
[1115467.0, 74499.0]
[1175341.375, 60511.0]
[1101075.5, 63604.4296875]
[1118948.25, 68428.7421875]
[1076861.625, 66779.90625]
[1150894.0, 76738.3828125]
[1066126.75, 64095.14453125]
[1139957.5, 67781.0]
[1052904.25, 71053.5625]
[1139873.5, 68339.7421875]
[1137999.25, 61070.0]
[979824.625, 73206.0]
[1168305.75, 57160.6328125]
[1117838.0, 57187.6328125]
[1098102.25, 75893.0]
[1104498.75, 65700.0]
[1069415.125, 59786.15625]
[1125720.125, 64530.5703125]
[1114662.625, 68534.609375]
[1108813.25, 61407.0]
[1010448.0, 80596.890625]
[1090109.5, 72114.0]
[1110611.5, 68136.8203125]
[1079211.75, 74942.0]
[1096067.0, 62989.28515625]
[1085658.25, 66220.453125]
[1114046.75, 70673.0]
[1122638.375, 69221.3515625]
[1025423.1875, 72408.0]
[1042429.875, 63731.71484375]
[1121951.375, 67662.8203125]
[1061116.25, 64313.85546875]
[1023490.875, 78594.765625]
[1080781.625, 66885.6328125]
[1111661.5, 60265.0]
[1029613.5, 67762.09375]
[971635.875, 63535.0]
[1031313.125, 81967.0]
[1017824.125, 64570.5703125]
[1038129.875, 76751.6171875]
[1089993.875, 66648.6328125]
[1117957.25, 66905.6328125]
[1152383.625, 56535.05078125]
[1106470.25, 74904.0]
[1034183.875, 66922.90625]
[1145716.0, 60209.0]
[1028278.125, 69707.0859375]
[1011775.375, 53544.0]
[1077706.125, 63049.0]
[1104454.75, 67486.3671875]
[1103593.0, 57676.2109375]
[1100978.75, 68788.4765625]
[1072876.875, 72001.0]
[991262.8125, 69157.4765625]
[1041714.125, 69353.609375]
[1054241.125, 64342.85546875]
[1110128.25, 58328.2109375]
[1085543.0, 67958.546875]
[1111135.375, 66382.453125]
[1126967.5, 67247.3671875]
[1134452.25, 69898.953125]
[1026726.6875, 77005.3828125]
[1027619.125, 68512.8671875]
[1065158.25, 67249.09375]
[1091798.75, 69409.0859375]
[1101059.875, 59540.3671875]
[1080449.5, 68451.8671875]
[1113918.0, 72514.0]
[1124250.125, 71942.0]
[1042645.375, 63601.71484375]
[1133638.375, 67169.6328125]
[1042776.8125, 60280.0]
[1154161.625, 55809.66796875]
[1080531.125, 52325.234375]
[1032508.6875, 68001.546875]
[1067977.875, 66422.90625]
[1063721.75, 66605.453125]
[1163154.625, 67946.8203125]
[1084948.25, 71187.0]
[1078761.25, 64808.28515625]
[1053818.0, 73394.0]
[1054355.875, 62845.0]
[1046784.625, 69933.0859375]
[1106921.25, 72136.0]
[1082311.5, 61211.0]
[1081103.75, 74232.0]
[1112626.25, 69316.4765625]
[1034575.3125, 68104.0]
[966681.625, 74631.0]
[1096321.25, 57021.84375]
[1071528.625, 63547.71484375]
[1057087.125, 64260.5703125]
[1137591.5, 58999.578125]
[1022059.1875, 64259.14453125]
[1062858.375, 59212.3671875]
[1155986.375, 68371.7421875]
[1130129.5, 78096.234375]
[1059080.25, 68621.609375]
[1118756.0, 69652.3515625]
[1091204.125, 63984.85546875]
[1126946.25, 67597.09375]
[1056717.375, 62312.14453125]
[1083882.75, 64535.5703125]
[1139123.875, 61152.0]
[1069009.5, 65465.2734375]
[1067809.25, 64948.85546875]
[1065629.0, 67154.90625]
[1067931.0, 74847.0]
[1064908.375, 70098.953125]
[1049786.25, 64625.5703125]
[1049255.0, 72426.0]
[1083955.75, 59483.0]
[1112366.25, 66790.90625]
[1108365.125, 74027.0]
[1105221.25, 61675.0]
[999265.5, 72697.0]
[1081022.0, 63247.0]
[1070171.625, 67333.3671875]
[1161465.875, 76542.6171875]
[1050119.0, 60258.94921875]
[1081312.625, 66469.1796875]
[1081182.625, 61493.0]
[1162450.75, 59334.0]
[1029845.3125, 68891.0]
[1157331.25, 67738.0]
[1058180.5, 52281.17578125]
[1141259.5, 63328.71484375]
[1111052.625, 66497.1796875]
[1131007.0, 63857.14453125]
[1048463.375, 67023.90625]
[1058048.5, 72379.0]
[1052148.25, 71310.0]
[1038379.375, 66766.6328125]
[1114130.625, 67121.6328125]
[1076709.75, 76140.84375]
[1022155.625, 61974.0]
[1134519.25, 65848.7265625]
[1147813.875, 61863.0]
[1019334.8125, 77454.921875]
[967210.1875, 64149.4296875]
[1099546.125, 64291.36328125]
[1085682.0, 71258.0]
[1109298.625, 64417.85546875]
[1112757.75, 48731.0]
[1158635.5, 64014.5703125]
[1071068.0, 80587.6640625]
[1061319.25, 66969.90625]
[1060564.0, 75033.0]
[1054977.25, 60807.0]
[1120280.625, 58677.7890625]
[1023247.6875, 59789.0]
[1080584.875, 57342.6328125]
[1153819.25, 65575.0]
[1063273.875, 62662.0]
[1057982.125, 63717.4296875]
[1129523.5, 56930.84375]
[1053266.25, 65061.5703125]
[1060261.75, 67346.09375]
[1061372.0, 63776.71484375]
[1051321.75, 75505.0]
[1000691.3125, 77351.921875]
[1007239.3125, 56135.33203125]
[1010985.0, 76402.0]
[1185626.75, 68162.8671875]
[1121792.75, 64640.5703125]
[1022683.5, 79625.78125]
[1046990.375, 69189.4765625]
[1043550.6875, 65330.2734375]
[1110167.125, 63773.71484375]
[1129521.375, 70402.0]
[1000312.6875, 64250.14453125]
[1117137.875, 61103.0]
[1120473.625, 74207.0]
[1067508.125, 63917.4296875]
[1132527.75, 58276.0]
[1150546.5, 64422.81640625]
[1083999.125, 70092.0859375]
[1134648.5, 72111.0]
[1065653.5, 72208.0]
[1078897.125, 58357.0]
[1140314.25, 70014.953125]
[1078949.0, 64583.85546875]
[1064800.375, 73288.0]
[1104432.0, 61977.0]
[1091023.625, 67188.6328125]
[1020746.5, 64706.5703125]
[1092176.25, 58593.7890625]
[1129717.875, 68420.7421875]
[1122448.75, 64199.14453125]
[1048530.6875, 68734.7421875]
[1154448.75, 60830.0]
[1046518.875, 65561.7109375]
[1082460.625, 59498.15625]
[1057691.5, 75598.0]
[1092519.75, 66720.90625]
[1074615.375, 67719.09375]
[1158424.25, 58997.578125]
[1209246.75, 51889.234375]
[1070083.0, 69311.4765625]
[1069857.625, 60249.0]
[1083642.125, 65430.0]
[1058291.125, 72525.0]
[1047869.375, 64687.5703125]
[1097628.375, 56344.33203125]
[1019243.875, 66117.7265625]
[1076120.75, 67152.6328125]
[1187206.625, 61467.0]
[1128620.75, 69364.3515625]
[1121362.0, 69317.21875]
[1145288.125, 63789.14453125]
[1081821.75, 64452.85546875]
[1107318.875, 59156.7890625]
[1028870.125, 88197.0]
[1100810.25, 70734.0]
[1040121.1875, 65117.0]
[1095525.25, 59507.578125]
[1088709.625, 70847.0]
[1135049.0, 58584.7890625]
[1088926.25, 62739.0]
[1074766.375, 71002.0]
[1100583.25, 68460.546875]
[1152780.375, 68956.7421875]
[1151105.0, 66686.6328125]
[1148922.875, 54308.0]
[1221548.375, 61811.14453125]
[1140388.0, 62630.5703125]
[1110952.25, 65354.28515625]
[1065933.75, 56183.0]
[1117457.5, 66674.1796875]
[1075987.75, 62951.0]
[1086023.125, 67434.3671875]
[1018497.5, 70846.0]
[1045811.875, 76013.0]
[1035559.5, 65262.546875]
[1065922.75, 71412.0]
[1098904.375, 70304.953125]
[1049489.75, 95423.7265625]
[1132453.875, 62140.85546875]
[1109467.0, 62378.85546875]
[1135321.875, 78338.765625]
[1079319.375, 62685.5703125]
[1046869.625, 72385.0]
[1051554.25, 75331.0]
[1015175.0, 71155.0]
[1079791.625, 65496.0]
[1073861.5, 70462.828125]
[1020609.5, 63945.14453125]
[1026663.125, 62380.0]
[1068344.75, 59400.0]
[994234.5, 62628.0]
[1054304.25, 72028.0]
[1037621.875, 55442.66796875]
[1113381.5, 67450.09375]
[985093.8125, 61786.0]
[1116309.5, 76404.6171875]
[1039139.625, 61974.14453125]
[1093069.25, 68098.8203125]
[1053939.25, 61479.0]
[1034301.5, 71550.0]
[1107123.25, 71285.0]
[1157378.875, 69527.21875]
[1069994.0, 61142.0]
[1146045.25, 60558.0]
[1069195.875, 67069.6328125]
[1122452.875, 63992.85546875]
[1115322.5, 62080.0]
[1228553.5, 50248.46875]
[1052260.0, 59092.578125]
[1097245.25, 58619.0]
[1104573.375, 54450.66796875]
[1108849.875, 64872.28515625]
[1116410.75, 68760.7421875]
[1067514.125, 74132.0]
[1010172.5, 70203.953125]
[1057559.25, 78835.765625]
[1009355.3125, 70413.828125]
[1151545.75, 68974.4765625]
[1110647.75, 73212.0]
[1130565.75, 68656.609375]
[1141206.25, 61268.0]
[1087269.25, 63548.4296875]
[1094071.125, 69670.21875]
[1078536.375, 64126.4296875]
[1064610.75, 72493.0]
[1087069.25, 78935.3046875]
[928646.375, 73958.0]
[1129094.5, 63848.4296875]
[1123615.625, 72469.0]
[1039030.375, 75766.0]
[1065315.75, 72787.0]
[1052335.125, 67494.2578125]
[1121528.0, 69221.3515625]
[1144376.375, 57994.421875]
[1006182.8125, 67614.8203125]
[1105251.625, 72948.0]
[1062906.875, 78447.0]
[1063540.0, 71944.0]
[1072286.25, 69594.21875]
[1071279.5, 64179.14453125]
[1079638.75, 74108.0]
[1008540.5, 64446.85546875]
[1081306.875, 71056.5625]
[1149468.25, 60464.0]
[1049529.0, 63148.28515625]
[1026905.3125, 61426.0]
[1157518.5, 44436.0]
[1108781.625, 72932.0]
[1087027.0, 63384.71484375]
[1031938.625, 71473.0]
[1053265.375, 61078.0]
[1026857.0, 62640.0]
[1105441.75, 55289.33203125]
[1095774.625, 63215.28515625]
[1123478.625, 60081.0]
[1003069.8125, 68354.2734375]
[1074673.875, 63599.4296875]
[1042803.3125, 74859.0]
[1124380.5, 64513.5703125]
[1031308.3125, 61109.0]
[1089181.5, 65411.28515625]
[1019984.5, 63676.4296875]
[1135372.75, 71494.0]
[1050118.75, 65946.453125]
[1120093.875, 54930.0]
[1048444.3125, 67306.3671875]
[1034462.3125, 66567.90625]
[1070376.75, 68122.8671875]
[1014165.1875, 57735.421875]
[1101383.5, 66205.140625]
[1116128.125, 58347.2109375]
[1041241.3125, 71023.0]
[1041939.625, 68588.609375]
[1027493.125, 66088.4296875]
[1109685.5, 65628.7265625]
[1138461.75, 76821.15625]
[1028772.5, 75228.0]
[1078838.5, 63146.0]
[965516.0, 65716.7109375]
[1054075.75, 66656.90625]
[1117303.75, 57652.6328125]
[1063816.5, 71082.5625]
[1135048.75, 69931.0859375]
[1118938.125, 71389.0]
[1101506.75, 58674.0]
[1052378.375, 68253.8671875]
[1151290.25, 63472.14453125]
[1069902.5, 72001.0]
[1042778.625, 60613.0]
[1026402.5, 66655.90625]
[1047850.5, 64408.85546875]
[1095021.25, 71031.0]
[1045837.5, 62281.0]
[1045696.625, 63983.14453125]
[1163113.75, 51853.234375]
[1101277.75, 72323.0]
[1074111.875, 62712.28515625]
[1063994.25, 68883.609375]
[1056309.75, 58380.0]
[1001970.125, 75928.0]
[1144154.625, 69951.953125]
[1037990.0, 59371.15625]
[1013328.0, 75423.0]
[1051812.25, 67683.09375]
[1122179.0, 70399.0]
[1174331.375, 60216.0]
[1042600.625, 58169.0]
[1082349.75, 72176.0]
[1078428.25, 67216.09375]
[1075886.625, 67197.3671875]
[1118477.25, 69431.21875]
[1090886.75, 63869.14453125]
[964640.1875, 66846.90625]
[1113830.625, 64536.28515625]
[1104529.25, 64742.5703125]
[1089580.875, 55478.33203125]
[1078294.125, 67673.09375]
[1116531.75, 68709.609375]
[1080135.25, 55196.0]
[1110045.75, 59823.0]
